price,num_bath,num_bed,num_parking,property_size,suburb_population,suburb_median_income,suburb_sqkm,suburb_elevation,km_from_cbd
1075000,0.5,0.5555555555555556,0.3333333333333333,0.8614357262103506,0.1633576174845889,0.20973584905660378,0.21762557077625572,0.30578512396694213,0.7162744116174261
1014000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4732888146911519,0.4049315507165159,0.290188679245283,0.6473059360730594,0.2644628099173554,0.5285928893340011
1010000,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.46327212020033387,0.13749899927948123,0.5550943396226415,0.23333333333333336,0.47107438016528924,0.3110665998998498
3315000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.46243739565943237,0.5810183331999039,0.47267924528301886,0.457351598173516,0.049586776859504134,0.09464196294441662
3100000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.38898163606010017,0.37378912817228405,0.5953207547169811,0.2190867579908676,0.1322314049586777,0.0755132699048573
3092000,0.16666666666666666,0.2222222222222222,0.5,0.6485809682804674,0.3541750060043231,0.8121509433962264,0.15817351598173518,0.1487603305785124,0.11937906860290436
3004000,0.3333333333333333,0.5555555555555556,0.16666666666666666,0.46243739565943237,0.5110879833480105,0.3902641509433962,0.22520547945205482,0.512396694214876,0.15883825738607915
2950000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.09348914858096828,0.6562324873909214,0.8739622641509434,0.11561643835616439,0.2975206611570248,0.019929894842263398
2810000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6160267111853088,0.11332159154591306,0.5904150943396227,0.2298630136986302,1.1322314049586777,0.13900851276915374
2630000,0.16666666666666666,0.3333333333333333,0.5,0.4365609348914858,0.47270034424785845,0.6522264150943397,0.31570776255707766,0.38016528925619836,0.08622934401602403
2520000,0.5,0.4444444444444444,0.3333333333333333,0.34307178631051755,0.023216716035545593,0.6188679245283019,0.019086757990867582,0.21487603305785125,0.23204807210816228
2100000,0.5,0.3333333333333333,0.3333333333333333,0.28297161936560933,0.2189576495076455,0.6365283018867924,0.1873059360730594,0.09090909090909091,0.19609414121181776
2100000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2696160267111853,0.1994636138019374,0.6355471698113208,0.08858447488584476,0.1652892561983471,0.06189283925888833
1925000,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.19365609348914858,0.4132175166119606,0.6080754716981132,0.13397260273972603,0.2975206611570248,0.03485227841762644
1870000,0.16666666666666666,0.3333333333333333,0.5,0.5959933222036727,0.24821871747658314,0.44716981132075473,0.20666666666666672,0.30578512396694213,0.16604907361041565
1782000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.4991652754590985,0.0927868065006805,0.43049056603773583,0.07515981735159817,0.38016528925619836,0.1870806209313971
1750000,0.5,0.5555555555555556,0.16666666666666666,0.4532554257095159,0.215915459130574,0.3431698113207547,0.15844748858447488,0.48760330578512395,0.1625438157235854
1650000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09515859766277128,0.1596349371547514,0.23720754716981132,0.14657534246575343,0.12396694214876033,0.6357536304456686
1562000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5676126878130217,0.24585701705227764,0.5011320754716981,0.34785388127853883,0.2727272727272727,0.22193289934902355
1510000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2303839732888147,0.5354255063645825,0.46384905660377357,0.32109589041095893,0.2892561983471074,0.13209814722083124
1450000,0.3333333333333333,0.5555555555555556,0.5,0.8906510851419032,0.3623008566167641,0.196,0.2629223744292238,0.3305785123966942,0.20310465698547825
1420000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3739565943238731,0.10075254183011768,0.48052830188679246,0.09799086757990867,0.4049586776859504,0.33580370555833755
1300000,0.16666666666666666,0.2222222222222222,0.0,0.19365609348914858,0.32415339044111763,0.7336603773584905,0.11296803652968036,0.33884297520661155,0.0584877315973961
1246000,0.3333333333333333,0.4444444444444444,0.5,0.6585976627712855,0.2569049715795373,0.5021132075471698,0.7620091324200913,0.512396694214876,0.3875813720580872
1225000,0.16666666666666666,0.3333333333333333,0.5,0.8105175292153589,0.5122087903290369,0.17932075471698114,0.3585388127853882,0.38016528925619836,0.19619429143715575
1206000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4582637729549249,0.3660635657673525,0.6012075471698113,0.2547945205479452,0.5289256198347108,0.30886329494241366
1200000,0.3333333333333333,0.5555555555555556,0.5,0.6076794657762938,0.13749899927948123,0.5550943396226415,0.23333333333333336,0.47107438016528924,0.3110665998998498
1200000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.48080133555926546,0.39044111760467537,0.21464150943396226,0.2781735159817352,0.4628099173553719,0.3067601402103155
1185000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.7579298831385642,0.2445360659674966,0.22052830188679245,1.0195433789954338,0.35537190082644626,0.2883324987481222
1180000,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.12020033388981637,0.1251701224881915,0.8484528301886792,0.15342465753424658,0.0,0.0627941912869304
1165000,0.5,0.5555555555555556,0.3333333333333333,0.4240400667779633,0.19882315266992234,0.7003018867924529,0.5788127853881279,0.9669421487603306,0.43865798698047076
1147000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.46243739565943237,0.21035145304619327,0.13222641509433963,0.17689497716894978,0.11570247933884298,0.2181271907861793
1120000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5208681135225376,0.38487711152029463,0.43441509433962266,0.6342465753424659,0.2396694214876033,0.31467200801201806
1105000,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.08681135225375626,0.5121687615082859,0.8258867924528301,0.0806392694063927,0.2231404958677686,0.015222834251377066
1100000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4574290484140234,0.2545832999759827,0.29803773584905663,0.226027397260274,0.10743801652892562,0.7743615423134702
1095000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.07345575959933222,0.46089184212633094,0.5541132075471699,0.15004566210045664,0.2396694214876033,0.02453680520781172
1080000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.36894824707846413,0.17168361220078457,0.7395471698113207,0.5759817351598174,0.7768595041322314,0.5007511266900351
1520000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4273789649415693,0.11536306140421103,0.413811320754717,0.2482191780821918,0.3884297520661157,0.5600400600901353
1450000,0.16666666666666666,0.3333333333333333,0.0,0.6477462437395659,0.2832839644544072,0.5482264150943397,1.0056621004566209,0.9669421487603306,0.23144717075613425
2500000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.11101836393989983,0.5281802898086623,0.7081509433962264,0.10246575342465752,0.3305785123966942,0.029744616925388087
1900000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5367278797996661,0.42906892962933313,0.3706415094339623,0.37305936073059365,0.3305785123966942,0.14872308462694042
1826000,0.3333333333333333,0.2222222222222222,0.16666666666666666,0.20951585976627712,0.5905852213593787,0.5266415094339623,1.0877625570776257,0.024793388429752067,0.09213820731096645
1770000,0.5,0.5555555555555556,0.3333333333333333,0.41569282136894825,0.3660635657673525,0.6012075471698113,0.2547945205479452,0.5289256198347108,0.30886329494241366
1710000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6151919866444073,0.4385557601473061,0.15381132075471698,0.23333333333333336,0.23140495867768596,0.2652979469203806
1650000,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.1343906510851419,0.43227123528940836,0.8317735849056603,0.23105022831050231,0.47107438016528924,0.06529794692038057
1565000,0.16666666666666666,0.4444444444444444,0.16666666666666666,0.6168614357262103,0.4385557601473061,0.15381132075471698,0.23333333333333336,0.23140495867768596,0.2652979469203806
1560200,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.9223706176961602,0.3753902810023217,0.624754716981132,0.4627397260273973,1.0743801652892562,0.18227341011517278
1560000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5792988313856428,0.5083660235369466,0.23033962264150942,0.24484018264840185,0.2644628099173554,0.1266900350525789
1490000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4599332220367279,0.22215995516772075,0.5678490566037736,0.3536073059360731,0.8264462809917356,0.2338507761642464
1400000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.2654424040066778,0.2468177087503002,0.5011320754716981,0.22337899543378997,0.628099173553719,0.214121181772659
1280000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5818030050083473,0.4677367704747418,0.56,0.9293150684931507,0.9504132231404959,0.4673009514271408
1255000,0.5,0.5555555555555556,0.16666666666666666,0.44657762938230383,0.6130013609799055,0.23033962264150942,0.2998173515981736,0.1652892561983471,0.18888332498748125
1250000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.496661101836394,0.19037707149147387,0.27056603773584903,0.4654794520547946,0.15702479338842976,0.5016524787180772
1235000,0.5,0.4444444444444444,0.3333333333333333,0.5525876460767947,0.3595788968057001,0.41283018867924526,0.6468493150684932,0.0743801652892562,0.2393590385578368
1222000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3739565943238731,0.3660635657673525,0.6012075471698113,0.2547945205479452,0.5289256198347108,0.30886329494241366
1165000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4782971619365609,0.18141061564326316,0.22347169811320755,0.3317808219178082,0.03305785123966942,0.7407110665998998
1163000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.44991652754590983,0.19882315266992234,0.7003018867924529,0.5788127853881279,0.9669421487603306,0.43865798698047076
1150000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.337228714524207,0.3363621807701545,0.44128301886792454,0.7488584474885844,0.18181818181818182,0.5218828242363546
1150000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.48914858096828046,0.19045712913297574,0.5227169811320754,0.27305936073059367,0.35537190082644626,0.4340510766149224
1130001,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.2904841402337229,0.15130894243855575,0.6237735849056604,0.08684931506849314,0.7272727272727273,0.30936404606910367
1075000,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.5792988313856428,0.1596349371547514,0.23720754716981132,0.14657534246575343,0.12396694214876033,0.6357536304456686
1000000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.6502504173622704,0.288127451765271,0.30392452830188676,0.2710502283105023,0.06611570247933884,0.5996995493239861
2851000,0.5,0.5555555555555556,0.3333333333333333,0.7520868113522537,0.6547113922023857,0.5943396226415094,0.8440182648401826,0.9008264462809917,0.2079118678017026
2600000,0.3333333333333333,0.4444444444444444,0.5,0.657762938230384,0.07641501881354576,0.43147169811320757,0.04986301369863013,0.06611570247933884,0.484827240861292
2165000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4782971619365609,0.8606196461452246,0.5845283018867925,0.27388127853881283,0.12396694214876033,0.14541812719078617
2000000,0.3333333333333333,0.3333333333333333,0.0,0.12020033388981637,0.5281802898086623,0.7081509433962264,0.10246575342465752,0.3305785123966942,0.029744616925388087
1950000,0.16666666666666666,0.2222222222222222,0.0,0.11018363939899833,0.5281802898086623,0.7081509433962264,0.10246575342465752,0.3305785123966942,0.029744616925388087
1800000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.48914858096828046,0.25566407813625813,0.3363018867924528,0.7675799086757991,0.38016528925619836,0.48342513770655987
1800000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.48914858096828046,0.006044351933392042,0.20679245283018868,0.0035616438356164378,0.2231404958677686,0.49554331497245874
1570000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.41903171953255425,0.265150908654231,0.3686792452830189,0.34246575342465757,0.10743801652892562,0.16785177766649978
1425000,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.15859766277128548,0.1784885117284445,0.6483018867924528,0.21981735159817353,0.2809917355371901,0.1342013019529294
1400000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.39148580968280466,0.10075254183011768,0.48052830188679246,0.09799086757990867,0.4049586776859504,0.33580370555833755
1240000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5667779632721202,0.2445360659674966,0.22052830188679245,1.0195433789954338,0.35537190082644626,0.2883324987481222
1202000,0.5,0.5555555555555556,0.3333333333333333,0.39482470784641066,0.19882315266992234,0.7003018867924529,0.5788127853881279,0.9669421487603306,0.43865798698047076
1162000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5166944908180301,0.006044351933392042,0.20679245283018868,0.0035616438356164378,0.2231404958677686,0.49554331497245874
1162000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5166944908180301,0.25566407813625813,0.3363018867924528,0.7675799086757991,0.38016528925619836,0.48342513770655987
1120000,0.16666666666666666,0.3333333333333333,0.5,0.5734557595993323,0.15747338083420062,0.4196981132075472,0.4859360730593608,0.12396694214876033,0.22453680520781175
1100000,0.5,0.5555555555555556,0.3333333333333333,0.24874791318864775,0.4385557601473061,0.15381132075471698,0.23333333333333336,0.23140495867768596,0.2652979469203806
1096000,0.3333333333333333,0.3333333333333333,0.5,0.5459098497495827,0.3370826995436714,0.3451320754716981,0.30264840182648406,0.4214876033057851,0.39208813219829747
2885000,0.5,0.4444444444444444,0.16666666666666666,0.3096828046744574,0.12593067008245937,0.6453584905660378,0.05406392694063927,0.2066115702479339,0.06599899849774662
2660000,0.5,0.5555555555555556,0.3333333333333333,0.3113522537562604,0.19009686974621728,0.5462641509433962,0.09004566210045663,0.19008264462809918,0.11106659989984978
2590000,0.3333333333333333,0.4444444444444444,0.0,0.27963272120200333,0.257745576815307,0.5217358490566038,0.21305936073059364,0.17355371900826447,0.06609914872308463
2570000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5417362270450752,0.4187414938755904,0.4393207547169811,0.3037442922374429,0.1652892561983471,0.19208813219829746
2050000,0.3333333333333333,0.5555555555555556,0.5,0.4524207011686144,0.22368105035625652,0.5050566037735849,0.24009132420091325,0.3884297520661157,0.19879819729594395
1900000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21869782971619364,0.4117364502441758,0.44030188679245286,0.2753424657534247,0.024793388429752067,0.15793690535803706
1875000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5409015025041736,0.265150908654231,0.3686792452830189,0.34246575342465757,0.10743801652892562,0.16785177766649978
1645000,0.16666666666666666,0.2222222222222222,0.5,0.7053422370617696,0.42906892962933313,0.3706415094339623,0.37305936073059365,0.3305785123966942,0.14872308462694042
1405000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4782971619365609,0.15691297734368745,0.4196981132075472,0.21214611872146125,0.05785123966942149,0.4508763144717076
1350000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.3363939899833055,0.2241613962052678,0.2529056603773585,0.11114155251141553,0.34710743801652894,0.15813720580871307
1350000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4782971619365609,0.10875830598030582,0.47758490566037737,0.17771689497716894,0.15702479338842976,0.4682023034551828
1342000,0.16666666666666666,0.3333333333333333,0.5,0.5726210350584308,0.15130894243855575,0.6237735849056604,0.08684931506849314,0.7272727272727273,0.30936404606910367
1320000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.09348914858096828,0.4263869986390201,0.5894339622641509,0.41150684931506853,0.12396694214876033,0.22453680520781175
1290000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.21118530884808012,0.6046753662637099,0.3961509433962264,0.2336073059360731,0.2231404958677686,0.13209814722083124
1280000,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.11101836393989983,0.6898566968217116,0.404,0.2639269406392694,0.5371900826446281,0.0016024036054081124
1165000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5525876460767947,0.2569049715795373,0.5021132075471698,0.7620091324200913,0.512396694214876,0.3875813720580872
1125000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2846410684474123,0.4117364502441758,0.44030188679245286,0.2753424657534247,0.024793388429752067,0.15793690535803706
1031000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6110183639398998,0.14862701144824272,0.33532075471698114,0.3000913242009133,0.512396694214876,0.48092138207310975
1020000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4574290484140234,0.13749899927948123,0.5550943396226415,0.23333333333333336,0.47107438016528924,0.3110665998998498
1010000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.510016694490818,0.288127451765271,0.30392452830188676,0.2710502283105023,0.06611570247933884,0.5996995493239861
2820000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.328881469115192,0.47762388920022414,0.8837735849056604,0.20639269406392696,0.256198347107438,0.05207811717576364
2560000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6068447412353923,0.11880553998879193,0.5443018867924528,0.07324200913242009,0.5950413223140496,0.1641462193289935
2480000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.07595993322203673,0.46089184212633094,0.5541132075471699,0.15004566210045664,0.2396694214876033,0.02453680520781172
2200000,0.5,0.4444444444444444,0.3333333333333333,0.6636060100166945,0.31810903850772554,0.49230188679245285,0.4942465753424658,0.7603305785123967,0.20490736104156237
2100000,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.5934891485809682,0.5295812985349452,0.4510943396226415,0.47424657534246584,0.4628099173553719,0.19849774661992992
1930000,0.5,0.4444444444444444,0.5,0.5792988313856428,0.11536306140421103,0.413811320754717,0.2482191780821918,0.3884297520661157,0.5600400600901353
1850000,0.5,0.5555555555555556,0.3333333333333333,0.8998330550918197,0.4261067968937635,0.5786415094339623,0.7263926940639269,0.6115702479338843,0.47270906359539316
1810000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.39065108514190316,0.06596749659755023,0.23720754716981132,0.029132420091324204,0.23140495867768596,0.11817726589884826
1800000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.9432387312186978,0.0510767752782003,0.4422641509433962,0.5323287671232877,0.38016528925619836,0.4463695543314973
1800000,0.5,0.4444444444444444,0.3333333333333333,0.4716193656093489,0.10875830598030582,0.47758490566037737,0.17771689497716894,0.15702479338842976,0.4682023034551828
1720000,0.5,0.4444444444444444,0.3333333333333333,0.7821368948247078,0.12372908494115763,0.5609811320754717,0.2298630136986302,0.5289256198347108,0.21672508763144718
1690000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.38814691151919867,0.25234168601393003,0.2735094339622641,0.15826484018264841,0.18181818181818182,0.12108162243365048
1686000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.49248747913188645,0.09979185013209511,0.3451320754716981,0.053881278538812784,0.12396694214876033,0.09514271407110667
1685000,0.16666666666666666,0.2222222222222222,0.3333333333333333,0.17278797996661102,0.37378912817228405,0.5953207547169811,0.2190867579908676,0.1322314049586777,0.0755132699048573
1645000,0.3333333333333333,0.5555555555555556,0.5,0.46243739565943237,0.46657593467296454,0.4972075471698113,0.4282191780821918,0.6363636363636364,0.23304957436154236
1605000,0.5,0.3333333333333333,0.3333333333333333,0.2328881469115192,0.9474821871747658,0.43441509433962266,0.6199086757990868,0.8347107438016529,0.15823735603405106
1531000,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.4991652754590985,0.46657593467296454,0.4972075471698113,0.4282191780821918,0.6363636363636364,0.23304957436154236
1450000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.4732888146911519,0.02910095268593387,0.5040754716981132,0.19141552511415527,1.0495867768595042,0.40851276915373064
1375000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4991652754590985,0.07657513409654952,0.7993962264150943,0.3128767123287672,0.3140495867768595,0.3599399098647973
1272000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.48330550918196996,0.14862701144824272,0.33532075471698114,0.3000913242009133,0.512396694214876,0.48092138207310975
1265000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4657762938230384,0.15691297734368745,0.4196981132075472,0.21214611872146125,0.05785123966942149,0.4508763144717076
1210000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5993322203672788,0.4677367704747418,0.56,0.9293150684931507,0.9504132231404959,0.4673009514271408
1129000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.44156928213689484,0.4626130814186214,0.16264150943396227,0.28922374429223746,0.21487603305785125,0.2635953930896345
1100000,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.5367278797996661,0.1011528300376271,0.42950943396226415,0.4452054794520548,0.2231404958677686,0.4382573860791187
1100000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.41485809682804675,0.23965254983588183,0.550188679245283,0.45579908675799097,0.7107438016528925,0.5040560841261893
1086000,0.3333333333333333,0.4444444444444444,0.5,0.44407345575959933,0.3168681450644464,0.38928301886792455,0.7481278538812786,0.08264462809917356,0.5332999499248874
1038200,0.5,0.4444444444444444,0.16666666666666666,0.23205342237061768,0.07657513409654952,0.7993962264150943,0.3128767123287672,0.3140495867768595,0.3599399098647973
1021500,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.49081803005008345,0.3077415739332319,0.32060377358490566,0.24383561643835622,0.32231404958677684,0.3211817726589885
3100000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.15108514190317196,0.6008726282923705,0.7827169811320754,0.13954337899543381,0.19834710743801653,0.04586880320480721
2850000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48497495826377296,0.14606516692018254,0.6993207547169812,0.09789954337899545,0.6694214876033058,0.09354031046569855
2550000,0.5,0.4444444444444444,0.3333333333333333,0.7270450751252087,0.332679529261068,0.488377358490566,0.4234703196347033,1.0743801652892562,0.11337005508262395
2500000,0.5,0.4444444444444444,0.3333333333333333,0.4657762938230384,0.30317828836762467,0.4932830188679245,0.5621917808219179,0.2644628099173554,0.15763645468202306
2100000,0.16666666666666666,0.2222222222222222,0.16666666666666666,0.46243739565943237,0.15787366904171002,0.5737358490566038,0.16529680365296806,0.1322314049586777,0.2080120180270406
2085000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.46243739565943237,0.23352814026098792,0.5629433962264151,0.22703196347031968,0.049586776859504134,0.19559339008512772
2000000,0.16666666666666666,0.4444444444444444,0.3333333333333333,0.38564273789649417,0.2977743975662477,0.5148679245283019,0.23333333333333336,0.9834710743801653,0.13189784677015523
2000000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.22537562604340566,0.30413898006564727,0.8474716981132075,0.1926027397260274,0.30578512396694213,0.0442663995993991
2000000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6368948247078464,0.10875830598030582,0.47758490566037737,0.17771689497716894,0.15702479338842976,0.4682023034551828
1975000,0.3333333333333333,0.4444444444444444,0.16666666666666666,0.3622704507512521,0.5905852213593787,0.5266415094339623,1.0877625570776257,0.024793388429752067,0.09213820731096645
1945000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.8171953255425709,0.2832839644544072,0.5482264150943397,1.0056621004566209,0.9669421487603306,0.23144717075613425
1850000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.44323873121869783,0.0001601152830037627,0.004679245283018868,0.3673059360730594,0.9752066115702479,0.42613920881321987
1833000,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6786310517529215,0.265150908654231,0.3686792452830189,0.34246575342465757,0.10743801652892562,0.16785177766649978
1800000,0.5,0.5555555555555556,0.3333333333333333,0.5108514190317195,0.3612200784564887,0.6129811320754717,0.2867579908675799,0.5537190082644629,0.3090635953930897
1790000,0.3333333333333333,0.3333333333333333,0.0,0.04257095158597663,0.6562324873909214,0.8739622641509434,0.11561643835616439,0.2975206611570248,0.019929894842263398
1762000,0.5,0.4444444444444444,0.3333333333333333,0.7020033388981636,0.2832839644544072,0.5482264150943397,1.0056621004566209,0.9669421487603306,0.23144717075613425
1650000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.46327212020033387,0.19037707149147387,0.27056603773584903,0.4654794520547946,0.15702479338842976,0.5016524787180772
1650000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5784641068447413,0.255063645824994,0.26958490566037735,0.2273059360730594,0.08264462809917356,0.6161241862794192
1470000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.17696160267111852,0.4187414938755904,0.4393207547169811,0.3037442922374429,0.1652892561983471,0.19208813219829746
1405000,0.3333333333333333,0.4444444444444444,0.0,0.5,0.46657593467296454,0.4972075471698113,0.4282191780821918,0.6363636363636364,0.23304957436154236
1350000,0.5,0.5555555555555556,0.3333333333333333,0.5258764607679466,0.39044111760467537,0.21464150943396226,0.2781735159817352,0.4628099173553719,0.3067601402103155
1320000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5075125208681135,0.1011528300376271,0.42950943396226415,0.4452054794520548,0.2231404958677686,0.4382573860791187
1310000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3739565943238731,0.19882315266992234,0.7003018867924529,0.5788127853881279,0.9669421487603306,0.43865798698047076
1303000,0.16666666666666666,0.2222222222222222,0.0,0.14941569282136896,0.5847009847089905,0.8072452830188679,0.23242009132420097,0.256198347107438,0.05167751627441161
1300000,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.11268781302170283,0.6898566968217116,0.404,0.2639269406392694,0.5371900826446281,0.0016024036054081124
1295000,0.5,0.5555555555555556,0.16666666666666666,0.2896494156928214,0.06600752541830118,0.5766792452830188,0.06858447488584475,0.2975206611570248,0.21031547320981472
1285000,0.5,0.4444444444444444,0.3333333333333333,0.3572621035058431,0.8931630774157393,0.17245283018867924,0.5346118721461187,0.3140495867768595,0.20350525788683027
1275000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.494991652754591,0.16355776158834362,0.38339622641509435,0.41424657534246584,0.1652892561983471,0.5072608913370055
1255000,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5575959933222037,0.255063645824994,0.26958490566037735,0.2273059360730594,0.08264462809917356,0.6161241862794192
1250000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3739565943238731,0.3660635657673525,0.6012075471698113,0.2547945205479452,0.5289256198347108,0.30886329494241366
1190000,0.5,0.5555555555555556,0.3333333333333333,0.4657762938230384,0.1292130333840365,0.17147169811320756,0.19031963470319638,0.2727272727272727,0.27851777666499755
1175000,0.3333333333333333,0.3333333333333333,0.0,0.8906510851419032,0.3342006244496037,0.23524528301886793,0.277351598173516,0.11570247933884298,0.7311967951927891
1140000,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.27545909849749584,0.255063645824994,0.26958490566037735,0.2273059360730594,0.08264462809917356,0.6161241862794192
1100000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14858096828046743,0.4187414938755904,0.4393207547169811,0.3037442922374429,0.1652892561983471,0.19208813219829746
1100000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.32387312186978295,0.05832199183412057,0.3686792452830189,0.15004566210045664,0.4132231404958678,0.45317976965448176
1100000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.48414023372287146,0.5377071491473862,0.2568301886792453,0.5395433789954338,0.36363636363636365,0.3336004006009014
1000000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.46243739565943237,0.10911856536706428,0.38928301886792455,0.09506849315068493,0.1652892561983471,0.5194792188282424
3500000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.7846410684474123,0.21135217356496677,0.654188679245283,0.3318721461187215,0.6611570247933884,0.13340010015022535
3350000,0.5,0.4444444444444444,0.5,0.6510851419031719,0.24821871747658314,0.44716981132075473,0.20666666666666672,0.30578512396694213,0.16604907361041565
3150000,0.5,0.5555555555555556,0.3333333333333333,0.44657762938230383,0.419021695620847,0.5864905660377359,0.39488584474885846,0.19008264462809918,0.1810716074111167
2800000,0.16666666666666666,0.3333333333333333,0.0,0.2595993322203673,0.30413898006564727,0.8474716981132075,0.1926027397260274,0.30578512396694213,0.0442663995993991
