price,num_bath,num_bed,num_parking,property_size,suburb_population,suburb_median_income,suburb_sqkm,suburb_elevation,km_from_cbd,num_core_rooms,suburb_population_density
1935000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6310517529215359,0.9749019293891602,0.1636226415094339,0.671689497716895,0.3057851239669421,0.1448172258387581,0.8888888888888888,1.45
2537000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3881469115191986,0.2335281402609879,0.5629433962264151,0.2270319634703196,0.0495867768595041,0.1955933900851277,0.6666666666666666,1.03
1320000,0.1666666666666666,0.2222222222222222,0.3333333333333333,0.0742904841402337,0.3715875430309823,0.6198490566037735,0.3435616438356164,0.0991735537190082,0.2494742113169754,0.3888888888888888,1.08
2432000,0.3333333333333333,0.4444444444444444,0.5,0.4741235392320534,0.0622848450884636,0.5099622641509434,0.0937899543378995,0.1239669421487603,0.1371056584877316,0.7777777777777777,0.66
2100000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.4632721202003338,0.1584741013529741,0.6659622641509434,0.1413698630136986,0.3471074380165289,0.2019028542814221,0.7777777777777777,1.12
1100000,0.5,0.4444444444444444,0.3333333333333333,0.5951585976627712,0.3181090385077255,0.6002264150943396,0.9669406392694064,0.371900826446281,0.3440160240360541,0.9444444444444444,0.33
2275000,0.5,0.4444444444444444,0.1666666666666666,0.5442404006677797,0.1494275878632615,0.4913207547169811,0.1331506849315068,0.4793388429752066,0.1320981472208312,0.9444444444444444,1.12
1080000,0.1666666666666666,0.4444444444444444,0.1666666666666666,0.4632721202003338,0.5731726843327195,0.3961509433962264,0.4276712328767123,0.3223140495867768,0.2555833750625939,0.611111111111111,1.34
1345000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1135225375626043,0.0895044431991033,0.6404528301886793,0.0167123287671232,0.0661157024793388,0.1183775663495243,0.6666666666666666,5.36
1975000,0.5,0.5555555555555556,0.3333333333333333,0.4941569282136895,0.2258426066768073,0.4275471698113207,0.2202739726027398,0.4462809917355372,0.186479719579369,1.0555555555555556,1.03
1475000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.7312186978297162,0.4665759346729645,0.4972075471698113,0.4282191780821918,0.6363636363636364,0.2330495743615423,0.4999999999999999,1.09
1175000,0.5,0.5555555555555556,0.5,0.9465776293823038,0.3463293571371387,0.1547924528301887,0.2732420091324201,0.4380165289256198,0.2976464697045569,1.0555555555555556,1.27
1990000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6352253756260434,0.2113521735649667,0.654188679245283,0.3318721461187215,0.6611570247933884,0.1334001001502253,0.4999999999999999,0.64
1395000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.4774624373956594,0.4659354735409495,0.5354716981132075,0.3688584474885845,0.1818181818181818,0.2035052578868302,0.7777777777777777,1.26
2000500,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.1602671118530884,0.5847009847089905,0.8072452830188679,0.2324200913242009,0.256198347107438,0.0516775162744116,0.7777777777777777,2.52
535000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.0909849749582637,0.5731726843327195,0.3961509433962264,0.4276712328767123,0.3223140495867768,0.2555833750625939,0.3888888888888888,1.34
3350000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5417362270450752,0.4042510607637499,0.5315471698113208,0.1715068493150685,0.1487603305785124,0.057986980470706,0.6666666666666666,2.36
1450000,0.1666666666666666,0.3333333333333333,0.0,0.5417362270450752,0.4187414938755904,0.4393207547169811,0.3037442922374429,0.1652892561983471,0.1920881321982974,0.4999999999999999,1.38
1240000,0.3333333333333333,0.3333333333333333,0.5,0.4883138564273789,0.0266591946201264,0.1881509433962264,0.1116894977168949,0.3553719008264462,0.4506760140210316,0.6666666666666666,0.24
750000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.2913188647746244,0.3736690417100312,0.5452830188679245,0.3303196347031963,0.6694214876033058,0.2826239359038558,0.4999999999999999,1.13
3210000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.182804674457429,0.6562324873909214,0.8739622641509434,0.1156164383561643,0.2975206611570248,0.0199298948422633,0.7777777777777777,5.68
1100000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.1719532554257095,0.7891682011047955,0.3304150943396226,0.3941552511415525,0.4132231404958678,0.1270906359539308,0.7777777777777777,2.0
820000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4916527545909849,0.5830998318789529,0.2077735849056604,0.4096803652968037,0.4628099173553719,0.3006509764646971,0.7777777777777777,1.42
1880000,0.5,0.5555555555555556,0.3333333333333333,0.6636060100166945,0.332679529261068,0.488377358490566,0.4234703196347033,1.0743801652892562,0.1133700550826239,1.0555555555555556,0.79
1600000,0.1666666666666666,0.2222222222222222,0.3333333333333333,0.3839732888146911,0.2335281402609879,0.5629433962264151,0.2270319634703196,0.0495867768595041,0.1955933900851277,0.3888888888888888,1.03
1000000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6060100166944908,0.2351292930910255,0.3716226415094339,0.8086757990867579,0.1487603305785124,0.4601902854281423,0.4999999999999999,0.29
1000000,0.1666666666666666,0.5555555555555556,0.3333333333333333,0.7846410684474123,0.2396525498358818,0.550188679245283,0.4557990867579909,0.7107438016528925,0.5040560841261893,0.7222222222222222,0.53
725000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4415692821368948,0.4535665679289088,0.456,0.7891324200913242,0.5619834710743802,0.5067601402103156,0.4999999999999999,0.57
2200000,0.5,0.4444444444444444,0.3333333333333333,0.5734557595993323,0.3715875430309823,0.6198490566037735,0.3435616438356164,0.0991735537190082,0.2494742113169754,0.9444444444444444,1.08
680000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5183639398998331,0.208470098470899,0.4010566037735849,0.4815525114155252,0.3553719008264462,0.7356034051076614,0.8888888888888888,0.43
2600000,0.5,0.4444444444444444,0.3333333333333333,0.8639398998330551,0.0265391081578736,0.2440754716981132,0.1177168949771689,0.950413223140496,0.4218327491236856,0.9444444444444444,0.23
3000000,0.1666666666666666,0.3333333333333333,0.0,0.4515859766277129,0.0611640381074373,0.5315471698113208,0.0243835616438356,0.1735537190082644,0.0710065097646469,0.4999999999999999,2.51
550000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.5409015025041736,0.1635577615883436,0.3833962264150943,0.4142465753424658,0.1652892561983471,0.5072608913370055,0.6666666666666666,0.39
1030000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.6268781302170284,0.4665759346729645,0.4972075471698113,0.4282191780821918,0.6363636363636364,0.2330495743615423,0.6666666666666666,1.09
905000,0.3333333333333333,0.3333333333333333,0.0,0.7429048414023373,0.2556640781362581,0.3363018867924528,0.7675799086757991,0.3801652892561983,0.4834251377065598,0.6666666666666666,0.33
1030000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5792988313856428,0.7230405892242414,0.124377358490566,0.4,0.140495867768595,0.2384576865297947,0.4999999999999999,1.81
432000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.5634390651085142,0.3342006244496037,0.2352452830188679,0.277351598173516,0.1157024793388429,0.7311967951927891,0.3888888888888888,1.2
824000,0.1666666666666666,0.4444444444444444,0.3333333333333333,0.6894824707846411,0.1374989992794812,0.5550943396226415,0.2333333333333333,0.4710743801652892,0.3110665998998498,0.611111111111111,0.59
1920000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.4682804674457429,0.4893123048594988,0.5315471698113208,0.3691324200913242,0.4297520661157025,0.2231347020530796,0.7777777777777777,1.33
706500,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3113522537562604,0.246297334080538,0.5717735849056603,0.4979908675799087,0.2892561983471074,0.4268402603905859,0.7777777777777777,0.49
1035000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4724540901502504,0.2916099591706028,0.2342641509433962,0.1921461187214612,0.4545454545454545,0.314672008012018,0.6666666666666666,1.52
665000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.6527545909849749,0.4049315507165159,0.290188679245283,0.6473059360730594,0.2644628099173554,0.5285928893340011,0.4999999999999999,0.63
845000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.0993322203672788,0.5315427107517412,0.3480754716981132,0.3482191780821918,0.71900826446281,0.1360040060090135,0.3888888888888888,1.53
1540000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6410684474123539,0.4261067968937635,0.5786415094339623,0.7263926940639269,0.6115702479338843,0.4727090635953931,0.7777777777777777,0.59
1746000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6001669449081803,0.4665759346729645,0.4972075471698113,0.4282191780821918,0.6363636363636364,0.2330495743615423,0.6666666666666666,1.09
1901000,0.3333333333333333,0.4444444444444444,0.3333333333333333,1.0008347245409015,0.1427427747978544,0.7307169811320755,0.1276712328767123,0.1983471074380165,0.2271407110665999,0.7777777777777777,1.12
800000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.1819699499165275,0.6110799775838603,0.4579622641509434,0.4224657534246576,0.1900826446280991,0.2083124687030546,0.4999999999999999,1.45
2970000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.1619365609348914,0.3041389800656472,0.8474716981132075,0.1926027397260274,0.3057851239669421,0.0442663995993991,0.7777777777777777,1.58
1960000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2771285475792988,0.6409414778640621,0.2048301886792453,0.2178082191780822,0.2727272727272727,0.0976464697045568,0.6666666666666666,2.94
1550000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.0843071786310517,0.4608918421263309,0.5541132075471699,0.1500456621004566,0.2396694214876033,0.0245368052078117,0.4999999999999999,3.07
2400000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4040066777963272,0.1125210151308942,0.569811320754717,0.0899543378995433,0.1322314049586777,0.1696544817225839,0.7777777777777777,1.25
3225000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6686143572621035,0.1636778480505964,0.582566037735849,0.1331506849315068,0.2892561983471074,0.1037556334501752,0.7777777777777777,1.23
1800000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.3414023372287145,0.163277559843087,0.3372830188679245,0.1053881278538812,0.3388429752066115,0.1210816224336504,0.6666666666666666,1.55
1680000,0.3333333333333333,0.4444444444444444,0.5,0.4415692821368948,0.4058121847730366,0.3137358490566038,0.2678538812785389,0.4049586776859504,0.1515272909364046,0.7777777777777777,1.52
2000000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.6786310517529215,0.1478264350332239,0.6375094339622641,0.208310502283105,0.8842975206611571,0.1088632949424136,0.4999999999999999,0.71
1240000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5200333889816361,0.4046113201505084,0.1704905660377358,0.1198173515981735,0.3223140495867768,0.1453179769654481,0.6666666666666666,3.38
2000000,0.5,0.5555555555555556,0.3333333333333333,0.3939899833055091,0.15787366904171,0.5737358490566038,0.165296803652968,0.1322314049586777,0.2080120180270406,1.0555555555555556,0.96
1180000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4582637729549249,0.2065086862541029,0.5668679245283019,0.2287671232876713,0.4462809917355372,0.34221331997997,0.7777777777777777,0.9
2400000,0.5,0.5555555555555556,0.3333333333333333,0.4323873121869783,0.5110879833480105,0.3902641509433962,0.2252054794520548,0.512396694214876,0.1588382573860791,1.0555555555555556,2.27
1300000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.1986644407345576,0.1412216796093187,0.4275471698113207,0.2247488584474886,0.0991735537190082,0.1243865798698047,0.7777777777777777,0.63
1121000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.1068447412353923,0.8606196461452246,0.5845283018867925,0.2738812785388128,0.1239669421487603,0.1454181271907861,0.3888888888888888,3.14
1075000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4181969949916527,0.3660635657673525,0.6012075471698113,0.2547945205479452,0.5289256198347108,0.3088632949424136,0.7777777777777777,1.44
1500000,0.1666666666666666,0.3333333333333333,0.5,0.3414023372287145,0.1900968697462172,0.5943396226415094,0.1068493150684931,0.7933884297520661,0.1645468202303455,0.4999999999999999,1.78
453000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.1594323873121869,0.6012729164998799,0.3608301886792452,1.132785388127854,0.3388429752066115,0.3594391587381071,0.3888888888888888,0.53
785000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6828046744574291,0.1635577615883436,0.3833962264150943,0.4142465753424658,0.1652892561983471,0.5072608913370055,0.7777777777777777,0.39
1120000,0.5,0.4444444444444444,0.5,0.8722871452420701,0.1827715955487951,0.4854339622641509,0.4010958904109589,0.0,0.4845267901852779,0.9444444444444444,0.46
1340000,0.1666666666666666,0.3333333333333333,0.5,0.9749582637729548,0.2832839644544072,0.5482264150943397,1.0056621004566209,0.9669421487603306,0.2314471707561342,0.4999999999999999,0.28
847000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.333889816360601,0.2065086862541029,0.5668679245283019,0.2287671232876713,0.4462809917355372,0.34221331997997,0.7777777777777777,0.9
1450000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4782971619365609,0.4893123048594988,0.5315471698113208,0.3691324200913242,0.4297520661157025,0.2231347020530796,0.4999999999999999,1.33
1300000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0984974958263772,0.6898566968217116,0.404,0.2639269406392694,0.5371900826446281,0.0016024036054081,0.6666666666666666,2.61
465000,0.1666666666666666,0.2222222222222222,0.1666666666666666,0.4257095158597663,0.4049315507165159,0.290188679245283,0.6473059360730594,0.2644628099173554,0.5285928893340011,0.3888888888888888,0.63
468000,0.1666666666666666,0.2222222222222222,0.3333333333333333,0.5208681135225376,0.3342006244496037,0.2352452830188679,0.277351598173516,0.1157024793388429,0.7311967951927891,0.3888888888888888,1.2
1280000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2779632721202003,0.033704267072292,0.4167547169811321,0.0444748858447488,0.256198347107438,0.0885327991987982,0.6666666666666666,0.76
700000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3781302170283806,0.1716836122007845,0.7395471698113207,0.5759817351598174,0.7768595041322314,0.5007511266900351,0.7777777777777777,0.3
1080000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.4323873121869783,0.1635577615883436,0.3833962264150943,0.4142465753424658,0.1652892561983471,0.5072608913370055,0.7777777777777777,0.39
2220000,0.3333333333333333,0.3333333333333333,0.5,0.3005008347245409,0.3143063005363862,0.6728301886792453,0.2400913242009132,0.1157024793388429,0.1665498247371057,0.6666666666666666,1.31
2005000,0.5,0.4444444444444444,0.3333333333333333,0.7787979966611018,0.3753902810023217,0.624754716981132,0.4627397260273973,1.0743801652892562,0.1822734101151727,0.9444444444444444,0.81
2683000,0.5,0.4444444444444444,0.3333333333333333,0.2938230383973289,0.1994636138019374,0.6355471698113208,0.0885844748858447,0.1652892561983471,0.0618928392588883,0.9444444444444444,2.25
1550000,0.5,0.5555555555555556,0.3333333333333333,0.4657762938230384,0.1635577615883436,0.3833962264150943,0.4142465753424658,0.1652892561983471,0.5072608913370055,1.0555555555555556,0.39
1495000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5843071786310517,0.4261067968937635,0.5786415094339623,0.7263926940639269,0.6115702479338843,0.4727090635953931,0.7777777777777777,0.59
1819500,0.5,0.4444444444444444,0.3333333333333333,0.6919866444073456,0.2802017452565847,0.3951698113207547,0.5632876712328767,0.5206611570247934,0.3382073109664497,0.9444444444444444,0.5
880000,0.3333333333333333,0.4444444444444444,0.5,0.6944908180300501,0.0510767752782003,0.4422641509433962,0.5323287671232877,0.3801652892561983,0.4463695543314973,0.7777777777777777,0.1
1200000,0.5,0.3333333333333333,0.3333333333333333,0.2712854757929883,0.4290689296293331,0.3706415094339623,0.3730593607305936,0.3305785123966942,0.1487230846269404,0.8333333333333333,1.15
1310000,0.1666666666666666,0.3333333333333333,0.5,0.5308848080133556,0.3615002802017452,0.1989433962264151,0.1897716894977169,0.2809917355371901,0.1623435152729093,0.4999999999999999,1.9
1930000,0.5,0.5555555555555556,0.1666666666666666,0.4348914858096828,0.97574253462493,0.3716226415094339,0.7742465753424658,0.8429752066115702,0.1807711567351026,1.0555555555555556,1.26
1810000,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.7746243739565943,0.2113521735649667,0.654188679245283,0.3318721461187215,0.6611570247933884,0.1334001001502253,0.7777777777777777,0.64
606500,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5367278797996661,0.4874309502842046,0.3539622641509434,0.8809132420091323,0.2396694214876033,0.4222333500250376,0.4999999999999999,0.55
1686000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4924874791318864,0.0997918501320951,0.3451320754716981,0.0538812785388127,0.1239669421487603,0.0951427140711066,0.6666666666666666,1.85
625000,0.1666666666666666,0.3333333333333333,0.0,0.4682804674457429,0.1809702986150028,0.4873962264150943,0.3822831050228311,0.6776859504132231,0.527891837756635,0.4999999999999999,0.47
600000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5792988313856428,0.1425026018733488,0.2126792452830188,0.1522374429223744,0.1983471074380165,0.7400100150225338,0.8888888888888888,0.94
1430000,0.5,0.3333333333333333,0.3333333333333333,0.348914858096828,0.6547113922023857,0.5943396226415094,0.8440182648401826,0.9008264462809916,0.2079118678017026,0.8333333333333333,0.78
450000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5317195325542571,0.3168681450644464,0.3892830188679245,0.7481278538812786,0.0826446280991735,0.5332999499248874,0.4999999999999999,0.42
1000000,0.5,0.5555555555555556,0.1666666666666666,0.1819699499165275,0.4385557601473061,0.1538113207547169,0.2333333333333333,0.2314049586776859,0.2652979469203806,1.0555555555555556,1.88
525000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.4624373956594323,0.2093507325274197,0.2470188679245283,0.5167123287671234,0.1074380165289256,0.8178267401101652,0.4999999999999999,0.41
930000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.505008347245409,0.3181090385077255,0.6002264150943396,0.9669406392694064,0.371900826446281,0.3440160240360541,0.7777777777777777,0.33
708000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.5417362270450752,0.7203186294131775,0.1940377358490566,0.4171689497716895,0.3636363636363636,0.1783675513269905,0.4999999999999999,1.73
555000,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.0859766277128547,0.2797614282283244,0.4510943396226415,0.2240182648401827,0.140495867768595,0.1196795192789183,0.5555555555555556,1.25
1110000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5158597662771286,0.2458570170522776,0.5011320754716981,0.3478538812785388,0.2727272727272727,0.2219328993490235,0.4999999999999999,0.71
2012050,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.7637729549248747,0.113321591545913,0.5904150943396227,0.2298630136986302,1.1322314049586777,0.1390085127691537,0.4999999999999999,0.49
1735000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1360601001669449,0.5121687615082859,0.8258867924528301,0.0806392694063927,0.2231404958677686,0.015222834251377,0.6666666666666666,6.35
885000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.6385642737896494,0.2832039068129053,0.2911698113207547,0.9008219178082192,0.1983471074380165,0.4697045568352529,0.7777777777777777,0.31
1575000,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.0959933222036727,0.1598350812585061,0.8219622641509434,0.0294063926940639,0.0661157024793388,0.0084126189283925,0.5555555555555556,5.44
1506000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5367278797996661,0.0686894564086142,0.4206792452830188,0.1195433789954338,0.0661157024793388,0.186079118678017,0.4999999999999999,0.57
1050000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.7587646076794657,0.4874309502842046,0.3539622641509434,0.8809132420091323,0.2396694214876033,0.4222333500250376,0.4999999999999999,0.55
1052000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4549248747913189,0.6547113922023857,0.5943396226415094,0.8440182648401826,0.9008264462809916,0.2079118678017026,0.6666666666666666,0.78
1000000,0.3333333333333333,0.5555555555555556,0.1666666666666666,0.4682804674457429,0.4785045232567448,0.1842264150943396,0.8095890410958904,0.2066115702479339,0.2507761642463696,0.8888888888888888,0.59
1060000,0.5,0.5555555555555556,0.1666666666666666,0.5634390651085142,0.0341445841005524,0.4118490566037736,0.1161643835616438,0.8099173553719008,0.4494742113169755,1.0555555555555556,0.29
3260000,0.1666666666666666,0.3333333333333333,0.0,0.1736227045075125,0.1220078456488671,0.946566037735849,0.0725114155251141,0.4710743801652892,0.0498748122183274,0.4999999999999999,1.68
2660000,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.4574290484140234,0.1640781362581058,0.644377358490566,0.1063926940639269,0.1157024793388429,0.1344016024036054,0.6666666666666666,1.54
640000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.4098497495826377,0.4049315507165159,0.290188679245283,0.6473059360730594,0.2644628099173554,0.5285928893340011,0.4999999999999999,0.63
1115000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3739565943238731,0.3612200784564887,0.6129811320754717,0.2867579908675799,0.5537190082644629,0.3090635953930897,0.7777777777777777,1.26
1170000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4215358931552587,0.208470098470899,0.4010566037735849,0.4815525114155252,0.3553719008264462,0.7356034051076614,0.7777777777777777,0.43
1350000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5242070116861436,0.1086782483388039,0.5904150943396227,0.1090410958904109,0.9917355371900828,0.2671006509764647,0.7777777777777777,1.0
1545000,0.5,0.5555555555555556,0.3333333333333333,0.508347245409015,0.4626130814186214,0.1626415094339622,0.2892237442922374,0.2148760330578512,0.2635953930896345,1.0555555555555556,1.6
705000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5166944908180301,0.2832039068129053,0.2911698113207547,0.9008219178082192,0.1983471074380165,0.4697045568352529,0.6666666666666666,0.31
2000000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.166110183639399,0.2919301897366103,0.7101132075471698,0.105296803652968,0.2396694214876033,0.072809213820731,0.4999999999999999,2.77
1470000,0.1666666666666666,0.2222222222222222,0.5,0.2696160267111853,0.0476743255143703,0.1283018867924528,0.04,0.2066115702479339,0.0707060590886329,0.3888888888888888,1.19
1050000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4657762938230384,0.2372107917700744,0.4736603773584906,0.2382648401826484,0.5537190082644629,0.4014021031547321,0.6666666666666666,1.0
1250000,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.1051752921535893,0.6898566968217116,0.404,0.2639269406392694,0.5371900826446281,0.0016024036054081,0.5555555555555556,2.61
510000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.505008347245409,0.4049315507165159,0.290188679245283,0.6473059360730594,0.2644628099173554,0.5285928893340011,0.4999999999999999,0.63
1900000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5784641068447413,0.2977743975662477,0.5148679245283019,0.2333333333333333,0.9834710743801652,0.1318978467701552,0.6666666666666666,1.28
2191000,0.5,0.5555555555555556,0.3333333333333333,0.5300500834724541,0.4758626210871827,0.4579622641509434,0.0873059360730593,0.0578512396694214,0.1173760640961442,1.0555555555555556,5.45
3265000,0.5,0.4444444444444444,0.3333333333333333,0.8956594323873122,0.419021695620847,0.5864905660377359,0.3948858447488584,0.1900826446280991,0.1810716074111167,0.9444444444444444,1.06
490000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.4749582637729549,0.351533103834761,0.3392452830188679,0.3364383561643836,1.0413223140495869,0.4351527290936405,0.4999999999999999,1.04
1000000,0.1666666666666666,0.2222222222222222,0.0,0.1035058430717863,0.5482747578256345,0.6326037735849057,0.1892237442922374,0.2644628099173554,0.0776164246369554,0.3888888888888888,2.9
1825000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2253756260434056,0.3170282603474502,0.7827169811320754,0.1066666666666666,0.2396694214876033,0.0505758637956935,0.6666666666666666,2.97
1100000,0.3333333333333333,0.2222222222222222,0.1666666666666666,0.1318864774624374,0.4727003442478584,0.6522264150943397,0.3157077625570776,0.3801652892561983,0.086229344016024,0.5555555555555556,1.5
1560000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1477462437395659,0.3806740853414458,0.6571320754716982,0.3271232876712329,0.0165289256198347,0.0681021532298447,0.6666666666666666,1.16
1260000,0.1666666666666666,0.3333333333333333,0.3333333333333333,0.4465776293823038,0.0493955648066608,0.4304905660377358,0.0529680365296803,0.1818181818181818,0.1586379569354031,0.4999999999999999,0.93
1650000,0.1666666666666666,0.4444444444444444,0.1666666666666666,0.0884808013355592,0.6562324873909214,0.8739622641509434,0.1156164383561643,0.2975206611570248,0.0199298948422633,0.611111111111111,5.68
1025000,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.6844741235392321,0.1413817948923224,0.1793207547169811,0.088310502283105,0.0826446280991735,0.2274411617426139,0.8888888888888888,1.6
1900000,0.5,0.4444444444444444,0.5,0.4699499165275459,0.5110879833480105,0.3902641509433962,0.2252054794520548,0.512396694214876,0.1588382573860791,0.9444444444444444,2.27
1151000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.827212020033389,0.1689216235689696,0.3255094339622641,0.185296803652968,0.1239669421487603,0.4947421131697546,0.7777777777777777,0.91
1865000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5843071786310517,0.3438875990713314,0.404,0.1082191780821918,0.1818181818181818,0.1307961942914371,0.7777777777777777,3.18
1010000,0.1666666666666666,0.4444444444444444,0.1666666666666666,0.4632721202003338,0.1374989992794812,0.5550943396226415,0.2333333333333333,0.4710743801652892,0.3110665998998498,0.611111111111111,0.59
530000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5659432387312187,0.2309662957329277,0.3706415094339623,0.2254794520547945,0.7355371900826446,0.414521782674011,0.4999999999999999,1.02
1650000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6051752921535893,0.263789928748699,0.3775094339622641,0.1576255707762557,0.6859504132231405,0.1389083625438157,0.6666666666666666,1.67
1405000,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4782971619365609,0.1569129773436874,0.4196981132075472,0.2121461187214612,0.0578512396694214,0.4508763144717076,0.6666666666666666,0.74
680000,0.0,0.3333333333333333,0.1666666666666666,0.4941569282136895,0.1427828036186054,0.1332075471698113,0.1008219178082191,0.140495867768595,0.2903355032548823,0.3333333333333333,1.42
1150000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.8906510851419032,0.1285725722520214,0.4432452830188679,0.4189954337899543,0.6776859504132231,0.5224837255883826,0.4999999999999999,0.31
810000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4799666110183639,0.6122408133856376,0.4196981132075472,0.836986301369863,0.2314049586776859,0.3215823735603405,0.7777777777777777,0.73
1455000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.4782971619365609,0.2977743975662477,0.5148679245283019,0.2333333333333333,0.9834710743801652,0.1318978467701552,0.7777777777777777,1.28
1700000,0.5,0.4444444444444444,0.3333333333333333,0.4991652754590985,0.3181090385077255,0.6002264150943396,0.9669406392694064,0.371900826446281,0.3440160240360541,0.9444444444444444,0.33
1965000,0.1666666666666666,0.3333333333333333,0.1666666666666666,0.5575959933222037,0.018213113441678,0.4638490566037735,0.1467579908675799,0.0495867768595041,0.4064096144216325,0.4999999999999999,0.12
1540000,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3781302170283806,0.0997918501320951,0.3451320754716981,0.0538812785388127,0.1239669421487603,0.0951427140711066,0.7777777777777777,1.85
